PUBCHEM_CID,MolWt,LogP,NumHDonors,NumHAcceptors,TPSA,NumRotatableBonds,NumAromaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumSaturatedRings,NumHeteroatoms,RingCount,HeavyAtomCount,NumAliphaticRings,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumValenceElectrons,NumSpiroAtoms,NumHeterocycles,NumAmideBonds,Label
3241144,454.59900000000016,2.844000000000001,1.0,8.0,91.84,7.0,2.0,0.0,2.0,1.0,11.0,3.0,29.0,1.0,0.0,1.0,156.0,0.0,3.0,3.0,0
2945912,295.408,1.5385999999999995,1.0,5.0,54.46000000000001,3.0,1.0,0.0,1.0,1.0,6.0,3.0,20.0,2.0,1.0,1.0,110.0,0.0,2.0,1.0,0
4330136,312.37300000000016,1.4996,1.0,4.0,69.30000000000001,2.0,2.0,1.0,1.0,2.0,6.0,4.0,23.0,2.0,0.0,2.0,120.0,0.0,3.0,2.0,0
650242,297.31000000000006,2.682920000000001,1.0,4.0,64.63,4.0,2.0,2.0,0.0,0.0,5.0,3.0,22.0,1.0,0.0,1.0,112.0,0.0,1.0,1.0,0
1260713,388.4890000000001,2.885060000000001,1.0,4.0,75.71,4.0,2.0,2.0,0.0,1.0,7.0,3.0,27.0,1.0,0.0,1.0,144.0,0.0,1.0,1.0,0
1242202,370.39400000000006,1.5134,2.0,9.0,117.18,5.0,3.0,1.0,2.0,0.0,10.0,4.0,26.0,1.0,0.0,1.0,132.0,0.0,3.0,1.0,0
189985,284.311,2.538800000000001,0.0,4.0,52.6,5.0,1.0,1.0,0.0,0.0,4.0,2.0,21.0,1.0,1.0,0.0,108.0,0.0,0.0,0.0,0
663633,303.3370000000001,1.6869999999999994,2.0,3.0,79.19,4.0,2.0,1.0,1.0,1.0,6.0,3.0,22.0,1.0,0.0,1.0,116.0,0.0,2.0,1.0,0
645997,365.408,4.723300000000004,1.0,4.0,58.370000000000005,4.0,3.0,2.0,1.0,1.0,6.0,4.0,27.0,1.0,0.0,1.0,138.0,0.0,2.0,1.0,0
646836,215.216,0.8722799999999997,0.0,6.0,76.62,3.0,2.0,1.0,1.0,0.0,6.0,2.0,16.0,0.0,0.0,0.0,80.0,0.0,1.0,0.0,0
3247326,448.5030000000001,3.645100000000002,2.0,3.0,67.43,10.0,3.0,3.0,0.0,1.0,6.0,4.0,32.0,1.0,1.0,0.0,166.0,0.0,0.0,1.0,0
118380769,344.80600000000004,3.4663000000000013,4.0,4.0,108.72,4.0,3.0,1.0,2.0,0.0,8.0,3.0,24.0,0.0,0.0,0.0,124.0,0.0,2.0,2.0,1
3236375,408.38,3.726200000000002,1.0,7.0,78.27,4.0,2.0,1.0,1.0,0.0,10.0,4.0,29.0,2.0,1.0,1.0,154.0,0.0,2.0,0.0,0
970267,346.45500000000004,1.9447,1.0,5.0,83.55000000000001,5.0,2.0,1.0,1.0,0.0,9.0,2.0,21.0,0.0,0.0,0.0,114.0,0.0,1.0,0.0,0
881008,241.29,2.3601000000000005,2.0,2.0,49.33,4.0,2.0,2.0,0.0,0.0,3.0,2.0,18.0,0.0,0.0,0.0,92.0,0.0,0.0,1.0,0
3247317,412.5050000000001,4.402100000000004,2.0,3.0,67.43,9.0,2.0,2.0,0.0,1.0,6.0,3.0,30.0,1.0,1.0,0.0,160.0,0.0,0.0,2.0,0
1554807,289.313,-0.479899999999999,2.0,7.0,114.14,8.0,1.0,0.0,1.0,0.0,9.0,1.0,19.0,0.0,0.0,0.0,106.0,0.0,1.0,0.0,0
3239569,472.4110000000001,3.9338200000000025,2.0,6.0,88.16000000000001,6.0,3.0,1.0,2.0,0.0,10.0,3.0,26.0,0.0,0.0,0.0,136.0,0.0,2.0,1.0,0
893481,250.261,1.48508,1.0,4.0,73.94999999999999,2.0,3.0,1.0,2.0,0.0,5.0,3.0,19.0,0.0,0.0,0.0,92.0,0.0,2.0,0.0,0
792513,230.658,2.4447,0.0,4.0,43.08,1.0,3.0,1.0,2.0,0.0,5.0,3.0,16.0,0.0,0.0,0.0,78.0,0.0,2.0,0.0,0
7301,86.134,1.1853,0.0,1.0,9.23,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,1.0,0.0,1.0,36.0,0.0,1.0,0.0,0
16758654,442.51200000000034,1.4910999999999994,2.0,7.0,108.66,5.0,1.0,1.0,0.0,4.0,8.0,5.0,32.0,4.0,2.0,2.0,172.0,0.0,2.0,2.0,0
3243038,489.0440000000002,3.4974000000000025,1.0,8.0,91.84,7.0,2.0,0.0,2.0,1.0,12.0,3.0,30.0,1.0,0.0,1.0,162.0,0.0,3.0,3.0,0
663133,309.35400000000004,2.8268000000000013,0.0,7.0,65.2,4.0,4.0,1.0,3.0,0.0,7.0,4.0,22.0,0.0,0.0,0.0,108.0,0.0,3.0,0.0,0
3244445,245.257,2.33132,2.0,2.0,57.78,1.0,2.0,1.0,1.0,0.0,5.0,3.0,18.0,1.0,0.0,1.0,92.0,0.0,2.0,1.0,0
2999980,466.89900000000017,2.4037,1.0,7.0,111.24,6.0,2.0,2.0,0.0,1.0,11.0,4.0,31.0,2.0,0.0,2.0,164.0,0.0,2.0,1.0,0
71529550,483.9750000000003,4.0938000000000025,3.0,6.0,88.17,6.0,3.0,2.0,1.0,2.0,9.0,5.0,34.0,2.0,0.0,2.0,178.0,0.0,3.0,1.0,1
3232592,455.4970000000002,2.6643800000000004,0.0,8.0,90.94,4.0,4.0,2.0,2.0,1.0,9.0,5.0,34.0,1.0,0.0,1.0,170.0,0.0,3.0,0.0,0
5307364,414.30300000000005,4.858320000000004,0.0,4.0,59.23,5.0,3.0,2.0,1.0,0.0,6.0,3.0,26.0,0.0,0.0,0.0,134.0,0.0,1.0,1.0,0
647859,395.5540000000002,2.1588199999999995,0.0,8.0,80.97999999999999,6.0,2.0,1.0,1.0,1.0,9.0,3.0,26.0,1.0,0.0,1.0,142.0,0.0,2.0,0.0,0
2366338,338.3190000000001,2.12498,1.0,6.0,97.65,4.0,2.0,2.0,0.0,0.0,7.0,3.0,25.0,1.0,0.0,1.0,126.0,0.0,1.0,1.0,0
664013,292.34599999999995,2.642440000000001,0.0,6.0,60.900000000000006,2.0,4.0,1.0,3.0,0.0,6.0,4.0,22.0,0.0,0.0,0.0,110.0,0.0,3.0,0.0,0
2155121,455.5610000000002,3.628700000000002,1.0,8.0,82.45,7.0,3.0,2.0,1.0,0.0,9.0,4.0,31.0,1.0,0.0,1.0,160.0,0.0,2.0,1.0,0
3233935,336.395,3.074800000000001,0.0,5.0,62.470000000000006,5.0,3.0,1.0,2.0,0.0,6.0,3.0,25.0,0.0,0.0,0.0,128.0,0.0,2.0,1.0,0
3243482,348.35500000000013,0.8486,1.0,7.0,95.86,6.0,2.0,1.0,1.0,0.0,8.0,2.0,25.0,0.0,0.0,0.0,134.0,0.0,1.0,1.0,0
1307216,429.54200000000026,2.442100000000001,0.0,5.0,70.16,5.0,2.0,2.0,0.0,2.0,8.0,4.0,30.0,2.0,0.0,2.0,160.0,0.0,2.0,1.0,0
6604444,521.4370000000004,4.869200000000005,1.0,6.0,93.81,4.0,1.0,0.0,1.0,3.0,8.0,5.0,35.0,4.0,4.0,0.0,188.0,0.0,1.0,0.0,0
135482435,334.83200000000005,3.6544000000000016,1.0,5.0,63.57,5.0,3.0,1.0,2.0,0.0,7.0,3.0,22.0,0.0,0.0,0.0,114.0,0.0,2.0,0.0,0
3240772,396.53900000000016,2.7003400000000006,1.0,6.0,64.60000000000001,7.0,2.0,1.0,1.0,1.0,7.0,3.0,29.0,1.0,0.0,1.0,156.0,0.0,2.0,1.0,0
659610,291.376,3.3424000000000014,1.0,5.0,64.11,6.0,2.0,1.0,1.0,0.0,6.0,2.0,20.0,0.0,0.0,0.0,106.0,0.0,1.0,1.0,0
121416600,441.4950000000002,3.572420000000002,2.0,6.0,105.04,5.0,4.0,1.0,3.0,1.0,9.0,5.0,33.0,1.0,0.0,1.0,166.0,0.0,4.0,3.0,1
3238975,296.43600000000004,3.7401000000000018,2.0,3.0,50.36,9.0,1.0,1.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,0.0,112.0,0.0,0.0,2.0,0
2199310,257.33699999999993,2.626000000000001,0.0,4.0,39.94,6.0,2.0,1.0,1.0,0.0,4.0,3.0,19.0,1.0,1.0,0.0,100.0,0.0,1.0,0.0,0
3245601,373.5220000000001,2.7140000000000013,1.0,5.0,54.34,7.0,2.0,1.0,1.0,1.0,6.0,3.0,26.0,1.0,0.0,1.0,140.0,0.0,2.0,1.0,0
17046,202.25,0.5973999999999999,0.0,4.0,43.52,9.0,0.0,0.0,0.0,2.0,4.0,2.0,14.0,2.0,0.0,2.0,82.0,0.0,2.0,0.0,0
667387,355.36900000000014,2.1604,1.0,6.0,90.27,4.0,2.0,1.0,1.0,0.0,7.0,3.0,26.0,1.0,0.0,1.0,134.0,0.0,2.0,0.0,0
3247223,545.6360000000004,2.1095,2.0,7.0,112.31,8.0,3.0,2.0,1.0,1.0,9.0,5.0,40.0,2.0,1.0,1.0,210.0,0.0,2.0,2.0,0
665204,261.203,0.4899,2.0,3.0,71.09,4.0,1.0,0.0,1.0,0.0,8.0,1.0,18.0,0.0,0.0,0.0,98.0,0.0,1.0,2.0,0
741325,314.208,3.176520000000001,1.0,4.0,50.8,4.0,2.0,1.0,1.0,0.0,6.0,2.0,17.0,0.0,0.0,0.0,90.0,0.0,1.0,0.0,0
3237947,317.2970000000001,1.0658999999999994,2.0,5.0,101.93,4.0,1.0,1.0,0.0,1.0,7.0,3.0,23.0,2.0,0.0,2.0,120.0,0.0,2.0,1.0,0
654718,244.338,3.713180000000002,1.0,2.0,52.89,6.0,1.0,1.0,0.0,0.0,3.0,1.0,18.0,0.0,0.0,0.0,96.0,0.0,0.0,1.0,0
646997,495.5570000000002,3.632900000000002,2.0,7.0,110.11,8.0,3.0,1.0,2.0,1.0,10.0,5.0,35.0,2.0,1.0,1.0,182.0,0.0,3.0,3.0,0
3234044,287.348,1.3622999999999996,0.0,7.0,63.91,3.0,3.0,0.0,3.0,0.0,7.0,3.0,20.0,0.0,0.0,0.0,102.0,0.0,3.0,0.0,0
2370229,346.40800000000024,1.9598,1.0,4.0,75.71000000000001,4.0,2.0,2.0,0.0,1.0,7.0,3.0,24.0,1.0,0.0,1.0,126.0,0.0,1.0,1.0,0
3242417,402.44500000000016,2.5497000000000005,2.0,4.0,64.68,7.0,2.0,2.0,0.0,1.0,8.0,3.0,29.0,1.0,0.0,1.0,154.0,0.0,1.0,2.0,0
650032,438.4800000000003,2.754900000000001,1.0,7.0,92.45,9.0,2.0,1.0,1.0,1.0,8.0,4.0,32.0,2.0,0.0,2.0,168.0,0.0,3.0,1.0,0
5307377,441.5380000000001,2.9792000000000014,1.0,9.0,91.04,7.0,4.0,2.0,2.0,0.0,10.0,4.0,30.0,0.0,0.0,0.0,154.0,0.0,2.0,1.0,0
3901657,395.5030000000001,3.323500000000002,1.0,5.0,61.88,9.0,2.0,2.0,0.0,1.0,6.0,3.0,29.0,1.0,0.0,1.0,154.0,0.0,1.0,2.0,1
387795,230.227,0.4818400000000001,1.0,6.0,123.69,2.0,0.0,0.0,0.0,0.0,6.0,1.0,17.0,1.0,0.0,1.0,86.0,0.0,1.0,0.0,0
3234143,391.49000000000007,4.215780000000004,0.0,3.0,47.34,3.0,2.0,2.0,0.0,2.0,5.0,4.0,29.0,2.0,0.0,2.0,150.0,1.0,2.0,1.0,0
4373353,385.42,2.962400000000001,2.0,6.0,89.13000000000001,5.0,2.0,2.0,0.0,1.0,8.0,3.0,28.0,1.0,0.0,1.0,148.0,0.0,1.0,2.0,0
3246458,264.245,-0.2380000000000003,4.0,6.0,132.89,3.0,2.0,0.0,2.0,0.0,9.0,2.0,19.0,0.0,0.0,0.0,100.0,0.0,2.0,2.0,0
3240040,414.4580000000002,2.747100000000001,1.0,7.0,91.78000000000002,9.0,3.0,2.0,1.0,0.0,8.0,3.0,30.0,0.0,0.0,0.0,160.0,0.0,1.0,0.0,0
3237240,368.3890000000001,2.816600000000001,1.0,6.0,78.79,5.0,3.0,2.0,1.0,0.0,7.0,3.0,27.0,0.0,0.0,0.0,140.0,0.0,1.0,1.0,0
646101,427.5260000000002,3.435900000000003,0.0,7.0,81.5,6.0,3.0,2.0,1.0,1.0,8.0,4.0,30.0,1.0,0.0,1.0,158.0,0.0,2.0,0.0,0
2831180,270.30999999999995,-0.0339999999999999,3.0,4.0,95.5,2.0,1.0,1.0,0.0,1.0,7.0,2.0,18.0,1.0,0.0,1.0,98.0,0.0,1.0,2.0,0
118380944,372.40400000000005,3.038000000000001,4.0,5.0,103.96,7.0,3.0,1.0,2.0,0.0,9.0,3.0,27.0,0.0,0.0,0.0,142.0,0.0,2.0,2.0,1
3245524,374.4620000000001,1.9961,0.0,6.0,60.77000000000001,3.0,2.0,1.0,1.0,2.0,7.0,4.0,26.0,2.0,0.0,2.0,138.0,1.0,3.0,1.0,0
3242282,262.3529999999999,2.850340000000001,1.0,2.0,53.17,2.0,1.0,0.0,1.0,1.0,4.0,2.0,19.0,1.0,0.0,1.0,104.0,0.0,2.0,1.0,0
3234180,284.36300000000006,1.904,0.0,5.0,41.49000000000001,3.0,2.0,1.0,1.0,1.0,5.0,3.0,21.0,1.0,0.0,1.0,110.0,0.0,2.0,0.0,0
1193009,456.52400000000017,3.3104400000000016,2.0,7.0,119.51,9.0,3.0,2.0,1.0,0.0,10.0,3.0,32.0,0.0,0.0,0.0,168.0,0.0,1.0,1.0,0
2433498,301.676,3.580040000000002,0.0,4.0,52.330000000000005,3.0,2.0,1.0,1.0,0.0,7.0,2.0,20.0,0.0,0.0,0.0,106.0,0.0,1.0,0.0,0
650643,189.21400000000003,1.4958,0.0,3.0,39.19,2.0,1.0,0.0,1.0,0.0,3.0,2.0,14.0,1.0,0.0,1.0,72.0,0.0,2.0,0.0,0
665279,329.315,3.6235000000000017,1.0,4.0,79.2,2.0,4.0,2.0,2.0,0.0,6.0,5.0,25.0,1.0,0.0,1.0,120.0,0.0,3.0,2.0,0
5281365,290.491,6.124400000000007,1.0,1.0,20.23,10.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0
2791329,324.3580000000001,1.67712,0.0,8.0,87.49000000000001,4.0,2.0,0.0,2.0,0.0,8.0,2.0,22.0,0.0,0.0,0.0,118.0,0.0,2.0,0.0,0
2128214,407.47300000000007,2.887120000000001,1.0,7.0,101.73999999999998,7.0,3.0,1.0,2.0,0.0,10.0,3.0,27.0,0.0,0.0,0.0,142.0,0.0,2.0,1.0,0
2997708,353.35,0.7230000000000002,3.0,5.0,113.6,5.0,1.0,1.0,0.0,0.0,9.0,1.0,25.0,0.0,0.0,0.0,136.0,0.0,0.0,4.0,0
651715,252.24500000000003,1.9066,2.0,2.0,69.64,2.0,1.0,1.0,0.0,1.0,6.0,2.0,18.0,1.0,0.0,1.0,96.0,0.0,1.0,2.0,0
3245035,397.54100000000017,2.688200000000001,1.0,5.0,52.650000000000006,6.0,2.0,1.0,1.0,1.0,8.0,3.0,26.0,1.0,0.0,1.0,142.0,0.0,2.0,0.0,0
651000,252.277,2.5833000000000004,2.0,3.0,70.67,2.0,3.0,1.0,2.0,0.0,5.0,3.0,19.0,0.0,0.0,0.0,94.0,0.0,2.0,1.0,0
2856976,414.5020000000002,3.7142000000000026,1.0,6.0,69.26,8.0,2.0,2.0,0.0,1.0,7.0,3.0,30.0,1.0,0.0,1.0,162.0,0.0,1.0,1.0,0
662329,357.38900000000007,1.2212999999999996,0.0,7.0,65.06,3.0,3.0,1.0,2.0,1.0,8.0,4.0,26.0,1.0,0.0,1.0,136.0,0.0,3.0,0.0,0
558012,292.375,3.778900000000002,2.0,4.0,74.6,2.0,0.0,0.0,0.0,0.0,4.0,2.0,21.0,2.0,2.0,0.0,116.0,0.0,0.0,0.0,0
779170,239.318,3.267220000000002,0.0,1.0,20.31,3.0,2.0,2.0,0.0,0.0,2.0,2.0,18.0,0.0,0.0,0.0,92.0,0.0,0.0,1.0,0
3803875,414.44300000000015,1.2481999999999998,0.0,10.0,101.26000000000002,5.0,4.0,1.0,3.0,0.0,10.0,4.0,29.0,0.0,0.0,0.0,150.0,0.0,3.0,0.0,0
644881,290.36300000000006,1.5006199999999994,1.0,3.0,58.64,6.0,1.0,1.0,0.0,1.0,5.0,2.0,21.0,1.0,0.0,1.0,114.0,0.0,1.0,2.0,0
654930,483.5720000000002,3.687700000000003,1.0,5.0,94.97,6.0,2.0,1.0,1.0,1.0,8.0,5.0,36.0,3.0,1.0,2.0,184.0,0.0,3.0,3.0,0
3232633,300.322,0.2452,0.0,8.0,96.93,3.0,2.0,0.0,2.0,1.0,8.0,3.0,22.0,1.0,0.0,1.0,114.0,0.0,3.0,0.0,0
652848,388.4230000000001,3.9723000000000015,1.0,4.0,75.54,6.0,4.0,2.0,2.0,0.0,6.0,4.0,29.0,0.0,0.0,0.0,146.0,0.0,2.0,1.0,0
654576,318.354,2.305999999999999,1.0,6.0,73.47,5.0,3.0,0.0,3.0,0.0,7.0,3.0,22.0,0.0,0.0,0.0,114.0,0.0,3.0,1.0,0
2997536,314.4310000000001,5.447500000000003,0.0,4.0,30.21,6.0,3.0,1.0,2.0,0.0,4.0,3.0,21.0,0.0,0.0,0.0,106.0,0.0,2.0,0.0,0
201649,446.5620000000001,1.5379799999999992,2.0,10.0,111.22,5.0,4.0,0.0,4.0,0.0,12.0,4.0,30.0,0.0,0.0,0.0,158.0,0.0,4.0,0.0,0
2998481,397.4310000000003,3.4600000000000017,0.0,3.0,54.370000000000005,3.0,1.0,1.0,0.0,2.0,8.0,3.0,27.0,2.0,0.0,2.0,150.0,0.0,2.0,1.0,0
2432538,448.4530000000002,1.2316999999999994,1.0,8.0,120.47,6.0,2.0,2.0,0.0,1.0,11.0,4.0,31.0,2.0,0.0,2.0,164.0,0.0,2.0,1.0,0
3235528,294.358,3.668960000000002,1.0,5.0,63.84,4.0,3.0,1.0,2.0,0.0,5.0,3.0,22.0,0.0,0.0,0.0,112.0,0.0,2.0,0.0,0
2517964,383.40700000000015,4.917540000000004,0.0,6.0,74.06,3.0,5.0,2.0,3.0,0.0,6.0,5.0,29.0,0.0,0.0,0.0,142.0,0.0,3.0,0.0,0
721123,226.279,2.8295200000000005,2.0,2.0,55.120000000000005,2.0,2.0,2.0,0.0,0.0,3.0,2.0,17.0,0.0,0.0,0.0,86.0,0.0,0.0,1.0,0
1300651,392.3630000000001,4.714520000000004,0.0,7.0,88.10999999999999,5.0,4.0,2.0,2.0,0.0,7.0,4.0,29.0,0.0,0.0,0.0,146.0,0.0,2.0,0.0,0
971773,269.663,3.419520000000001,2.0,3.0,67.16,2.0,2.0,1.0,1.0,0.0,7.0,2.0,18.0,0.0,0.0,0.0,94.0,0.0,1.0,2.0,0
626557,296.326,2.866600000000001,1.0,5.0,56.510000000000005,3.0,3.0,2.0,1.0,0.0,5.0,4.0,22.0,1.0,0.0,1.0,112.0,0.0,2.0,0.0,0
3240808,434.8800000000001,3.8313200000000016,2.0,6.0,97.12,7.0,3.0,2.0,1.0,0.0,10.0,3.0,29.0,0.0,0.0,0.0,150.0,0.0,1.0,2.0,0
5389871,391.4310000000001,2.3522,1.0,8.0,86.99000000000001,6.0,4.0,1.0,3.0,0.0,8.0,4.0,29.0,0.0,0.0,0.0,148.0,0.0,3.0,0.0,1
664499,373.4120000000001,4.7912200000000045,0.0,6.0,70.27000000000001,5.0,4.0,2.0,2.0,0.0,6.0,4.0,28.0,0.0,0.0,0.0,140.0,0.0,2.0,0.0,0
808206,342.3470000000001,3.676860000000002,0.0,6.0,78.88000000000001,4.0,3.0,1.0,2.0,0.0,6.0,3.0,25.0,0.0,0.0,0.0,130.0,0.0,2.0,0.0,0
1283104,350.2090000000002,2.934700000000002,0.0,6.0,55.55,2.0,3.0,1.0,2.0,1.0,8.0,4.0,23.0,1.0,0.0,1.0,118.0,0.0,3.0,0.0,0
118045339,513.4950000000001,4.969820000000003,3.0,6.0,106.06,8.0,4.0,2.0,2.0,0.0,11.0,4.0,37.0,0.0,0.0,0.0,192.0,0.0,2.0,1.0,1
1733715,257.717,1.4441399999999998,2.0,3.0,58.56,5.0,1.0,1.0,0.0,0.0,5.0,1.0,17.0,0.0,0.0,0.0,94.0,0.0,0.0,1.0,0
2183617,262.334,2.6563000000000008,0.0,5.0,44.24,6.0,2.0,1.0,1.0,0.0,5.0,2.0,18.0,0.0,0.0,0.0,94.0,0.0,1.0,0.0,0
2997696,451.5700000000001,1.2361,2.0,5.0,126.64,7.0,2.0,2.0,0.0,1.0,10.0,3.0,30.0,1.0,0.0,1.0,162.0,0.0,1.0,1.0,0
1253408,358.40100000000007,4.147120000000003,1.0,5.0,72.95,5.0,4.0,2.0,2.0,0.0,6.0,4.0,27.0,0.0,0.0,0.0,134.0,0.0,2.0,1.0,0
647912,312.32900000000006,1.78288,2.0,6.0,106.18,4.0,2.0,1.0,1.0,0.0,7.0,3.0,23.0,1.0,0.0,1.0,118.0,0.0,2.0,0.0,0
2898394,299.34800000000007,0.9150999999999998,1.0,5.0,73.86000000000001,4.0,1.0,1.0,0.0,1.0,7.0,3.0,20.0,2.0,0.0,2.0,110.0,0.0,2.0,0.0,0
2542208,346.43400000000025,3.9505000000000026,0.0,4.0,51.02,3.0,3.0,2.0,1.0,1.0,5.0,4.0,26.0,1.0,0.0,1.0,132.0,0.0,2.0,1.0,0
662485,452.34200000000016,2.4024,0.0,8.0,74.29,3.0,3.0,1.0,2.0,1.0,10.0,4.0,30.0,1.0,0.0,1.0,160.0,0.0,3.0,0.0,0
4885785,403.8660000000001,4.287180000000003,0.0,5.0,60.48,3.0,2.0,1.0,1.0,1.0,8.0,4.0,27.0,2.0,0.0,2.0,138.0,0.0,3.0,1.0,0
5311047,465.9530000000003,3.358100000000002,2.0,6.0,86.05,9.0,2.0,2.0,0.0,1.0,9.0,3.0,32.0,1.0,0.0,1.0,174.0,0.0,1.0,1.0,0
135436116,365.41800000000006,3.252900000000001,1.0,7.0,89.60000000000001,6.0,4.0,1.0,3.0,0.0,8.0,4.0,26.0,0.0,0.0,0.0,130.0,0.0,3.0,0.0,0
16758923,481.4710000000003,6.321100000000007,0.0,4.0,44.760000000000005,11.0,1.0,1.0,0.0,1.0,5.0,2.0,30.0,1.0,1.0,0.0,168.0,0.0,0.0,0.0,0
2998812,285.343,2.931000000000001,0.0,3.0,46.61,2.0,1.0,1.0,0.0,1.0,4.0,3.0,21.0,2.0,1.0,1.0,110.0,0.0,1.0,2.0,0
808421,307.353,3.774800000000004,0.0,5.0,49.17,3.0,4.0,2.0,2.0,0.0,5.0,4.0,23.0,0.0,0.0,0.0,116.0,0.0,2.0,0.0,0
656022,325.39000000000004,0.4026000000000003,0.0,4.0,70.16,2.0,1.0,1.0,0.0,2.0,8.0,3.0,22.0,2.0,0.0,2.0,120.0,0.0,2.0,2.0,0
1370756,283.32699999999994,2.4267000000000003,0.0,4.0,42.68,0.0,2.0,1.0,1.0,0.0,4.0,5.0,21.0,3.0,1.0,2.0,108.0,0.0,3.0,0.0,0
3243011,314.3410000000001,2.01992,1.0,4.0,71.78,5.0,2.0,1.0,1.0,0.0,6.0,3.0,23.0,1.0,0.0,1.0,120.0,0.0,2.0,2.0,0
3744541,328.3680000000001,1.3954999999999995,0.0,6.0,62.46000000000001,0.0,2.0,1.0,1.0,0.0,6.0,4.0,24.0,2.0,0.0,2.0,126.0,0.0,3.0,0.0,0
6605188,332.49600000000004,3.383840000000002,1.0,6.0,58.870000000000005,8.0,2.0,0.0,2.0,0.0,6.0,2.0,24.0,0.0,0.0,0.0,134.0,0.0,2.0,0.0,0
2649562,329.38100000000014,2.661900000000001,1.0,6.0,81.16,7.0,3.0,1.0,2.0,0.0,7.0,3.0,23.0,0.0,0.0,0.0,118.0,0.0,2.0,1.0,0
3242790,258.36499999999995,3.570540000000002,2.0,3.0,55.12,2.0,1.0,1.0,0.0,0.0,3.0,2.0,19.0,1.0,1.0,0.0,102.0,0.0,0.0,0.0,0
655210,275.301,0.8551999999999998,0.0,4.0,55.84,3.0,1.0,1.0,0.0,1.0,7.0,2.0,18.0,1.0,0.0,1.0,100.0,0.0,1.0,0.0,0
2210662,229.188,-1.15,0.0,6.0,89.98000000000002,3.0,0.0,0.0,0.0,1.0,7.0,1.0,16.0,1.0,0.0,1.0,88.0,0.0,1.0,2.0,0
2950805,491.6100000000004,3.216600000000001,1.0,7.0,97.41,10.0,2.0,2.0,0.0,1.0,10.0,3.0,34.0,1.0,0.0,1.0,186.0,0.0,1.0,1.0,0
579342,216.215,2.4730000000000008,1.0,2.0,41.99,2.0,2.0,1.0,1.0,0.0,4.0,2.0,16.0,0.0,0.0,0.0,80.0,0.0,1.0,1.0,0
645860,393.45100000000014,1.7312999999999994,2.0,8.0,102.53,7.0,4.0,1.0,3.0,0.0,9.0,4.0,29.0,0.0,0.0,0.0,150.0,0.0,3.0,0.0,0
1555505,256.262,-0.3964999999999996,3.0,6.0,116.93999999999996,7.0,1.0,0.0,1.0,0.0,8.0,1.0,18.0,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0
6629,152.19299999999998,2.4113000000000007,1.0,2.0,29.46,2.0,1.0,1.0,0.0,0.0,2.0,1.0,11.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0
2998505,305.4030000000001,2.3550000000000004,1.0,4.0,61.77,5.0,1.0,1.0,0.0,1.0,6.0,2.0,21.0,1.0,0.0,1.0,112.0,0.0,1.0,2.0,0
3239985,428.5330000000002,2.19802,1.0,7.0,82.19,9.0,2.0,2.0,0.0,1.0,8.0,3.0,31.0,1.0,0.0,1.0,168.0,0.0,1.0,1.0,0
665988,363.4610000000002,3.0942200000000017,0.0,5.0,47.36,5.0,3.0,2.0,1.0,1.0,5.0,4.0,27.0,1.0,0.0,1.0,140.0,0.0,2.0,0.0,0
3235021,360.3770000000002,2.26748,0.0,8.0,98.62,4.0,4.0,1.0,3.0,0.0,8.0,4.0,27.0,0.0,0.0,0.0,134.0,0.0,3.0,0.0,0
666576,422.5400000000001,0.127320000000001,1.0,11.0,104.94,5.0,3.0,0.0,3.0,1.0,12.0,4.0,28.0,1.0,0.0,1.0,150.0,0.0,4.0,0.0,0
3242323,328.7990000000001,4.105200000000003,1.0,2.0,41.57000000000001,2.0,2.0,2.0,0.0,1.0,5.0,4.0,23.0,2.0,0.0,2.0,118.0,0.0,2.0,2.0,0
2426136,261.365,3.843300000000003,0.0,3.0,39.19,2.0,1.0,0.0,1.0,1.0,3.0,2.0,19.0,1.0,1.0,0.0,104.0,0.0,1.0,0.0,0
666735,312.37300000000005,1.2203999999999997,0.0,6.0,52.29,3.0,3.0,1.0,2.0,1.0,6.0,4.0,23.0,1.0,0.0,1.0,120.0,0.0,3.0,0.0,0
3245953,366.8040000000001,3.506200000000001,0.0,5.0,57.14,4.0,4.0,2.0,2.0,0.0,6.0,4.0,26.0,0.0,0.0,0.0,130.0,0.0,2.0,0.0,0
655802,459.5280000000003,1.6425999999999996,3.0,8.0,149.87,7.0,2.0,1.0,1.0,1.0,11.0,4.0,32.0,2.0,1.0,1.0,170.0,0.0,2.0,3.0,0
666383,226.239,1.3930199999999997,1.0,4.0,63.05,1.0,3.0,1.0,2.0,0.0,5.0,3.0,17.0,0.0,0.0,0.0,84.0,0.0,2.0,0.0,0
609483,407.5140000000002,2.777400000000001,0.0,5.0,53.09,5.0,2.0,2.0,0.0,1.0,6.0,4.0,30.0,2.0,0.0,2.0,158.0,0.0,2.0,2.0,0
652790,478.5530000000004,3.508000000000002,1.0,9.0,111.3,9.0,4.0,1.0,3.0,1.0,10.0,5.0,35.0,1.0,1.0,0.0,184.0,0.0,3.0,0.0,0
