PUBCHEM_CID,MolWt,LogP,NumHDonors,NumHAcceptors,TPSA,NumRotatableBonds,NumAromaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumSaturatedRings,NumHeteroatoms,RingCount,HeavyAtomCount,NumAliphaticRings,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumValenceElectrons,NumSpiroAtoms,NumHeterocycles,NumAmideBonds,Label
118046490,563.3990000000002,3.2192000000000016,5.0,7.0,141.59,6.0,3.0,2.0,1.0,1.0,11.0,4.0,36.0,1.0,1.0,0.0,190.0,0.0,1.0,1.0,1
326186,210.229,1.92042,1.0,4.0,55.760000000000005,3.0,1.0,1.0,0.0,0.0,4.0,1.0,15.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0
645082,384.5010000000001,3.190800000000002,1.0,3.0,66.48,4.0,2.0,2.0,0.0,2.0,6.0,4.0,27.0,2.0,0.0,2.0,142.0,0.0,2.0,1.0,0
648983,410.4740000000001,2.14,1.0,5.0,95.22,6.0,1.0,0.0,1.0,1.0,8.0,4.0,30.0,3.0,1.0,2.0,158.0,0.0,3.0,3.0,0
653495,356.8350000000001,1.7343,1.0,7.0,92.26,9.0,2.0,1.0,1.0,0.0,9.0,2.0,23.0,0.0,0.0,0.0,124.0,0.0,1.0,1.0,0
7257,162.019,2.575600000000001,1.0,1.0,26.02,0.0,1.0,1.0,0.0,0.0,3.0,1.0,9.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0
129078357,562.0700000000002,3.981900000000003,2.0,7.0,107.89,6.0,3.0,2.0,1.0,1.0,10.0,6.0,40.0,3.0,0.0,3.0,208.0,0.0,4.0,2.0,1
655054,439.5160000000004,2.2999800000000006,2.0,8.0,118.65,8.0,2.0,1.0,1.0,1.0,9.0,4.0,32.0,2.0,0.0,2.0,170.0,0.0,3.0,0.0,0
3234109,353.46600000000007,3.8142400000000025,0.0,4.0,49.580000000000005,2.0,2.0,1.0,1.0,2.0,5.0,4.0,26.0,2.0,0.0,2.0,138.0,1.0,3.0,1.0,0
651839,401.4400000000003,3.769800000000002,1.0,6.0,94.84,5.0,3.0,2.0,1.0,0.0,8.0,4.0,28.0,1.0,1.0,0.0,146.0,0.0,1.0,0.0,0
339743,205.242,1.7899999999999998,1.0,4.0,54.71,3.0,2.0,0.0,2.0,0.0,5.0,2.0,14.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,0
709018,329.32000000000005,1.0212999999999992,2.0,10.0,133.98,6.0,3.0,1.0,2.0,0.0,10.0,3.0,24.0,0.0,0.0,0.0,124.0,0.0,2.0,0.0,0
254694,330.14200000000005,-0.1883000000000002,3.0,8.0,119.31000000000002,2.0,2.0,0.0,2.0,1.0,9.0,3.0,19.0,1.0,0.0,1.0,102.0,0.0,3.0,0.0,0
665354,366.49000000000007,3.894800000000002,0.0,5.0,51.02,7.0,3.0,2.0,1.0,0.0,6.0,3.0,26.0,0.0,0.0,0.0,134.0,0.0,1.0,1.0,0
2601709,294.34000000000003,0.89652,2.0,8.0,111.86,5.0,2.0,0.0,2.0,1.0,9.0,3.0,20.0,1.0,1.0,0.0,106.0,0.0,2.0,1.0,0
1313100,362.4070000000001,2.54082,2.0,5.0,101.57,5.0,2.0,2.0,0.0,0.0,8.0,2.0,25.0,0.0,0.0,0.0,132.0,0.0,0.0,1.0,0
3239941,436.5520000000001,4.338700000000004,0.0,4.0,59.08,6.0,2.0,2.0,0.0,2.0,6.0,4.0,32.0,2.0,1.0,1.0,170.0,0.0,1.0,2.0,0
2242,294.307,-0.3110999999999995,3.0,5.0,118.72,7.0,1.0,1.0,0.0,0.0,7.0,1.0,21.0,0.0,0.0,0.0,114.0,0.0,0.0,1.0,0
658793,294.832,4.649920000000003,0.0,4.0,17.3,3.0,3.0,1.0,2.0,0.0,5.0,3.0,18.0,0.0,0.0,0.0,92.0,0.0,2.0,0.0,0
3242357,470.5550000000004,1.2388399999999995,3.0,8.0,134.76,8.0,3.0,1.0,2.0,1.0,11.0,4.0,33.0,1.0,0.0,1.0,174.0,0.0,3.0,1.0,0
2998364,428.5830000000003,4.854040000000004,1.0,8.0,69.04,8.0,3.0,1.0,2.0,1.0,8.0,4.0,29.0,1.0,0.0,1.0,152.0,0.0,3.0,0.0,0
135447929,438.48800000000017,2.4555,2.0,7.0,105.56,7.0,4.0,2.0,2.0,0.0,10.0,4.0,31.0,0.0,0.0,0.0,158.0,0.0,2.0,1.0,0
2354969,413.49900000000025,4.269800000000004,2.0,5.0,101.3,5.0,3.0,2.0,1.0,0.0,8.0,3.0,29.0,0.0,0.0,0.0,152.0,0.0,1.0,1.0,0
1562711,286.35299999999995,2.976820000000002,1.0,6.0,77.52,6.0,1.0,0.0,1.0,0.0,7.0,1.0,19.0,0.0,0.0,0.0,106.0,0.0,1.0,1.0,0
666782,465.57500000000033,4.494280000000004,0.0,7.0,75.03000000000002,6.0,2.0,2.0,0.0,1.0,8.0,4.0,33.0,2.0,0.0,2.0,172.0,0.0,2.0,1.0,0
828706,241.25,2.4186000000000005,1.0,4.0,60.06,2.0,3.0,1.0,2.0,0.0,5.0,3.0,18.0,0.0,0.0,0.0,90.0,0.0,2.0,1.0,0
890610,348.4430000000001,2.0901999999999994,1.0,4.0,67.87,8.0,1.0,1.0,0.0,1.0,6.0,2.0,25.0,1.0,0.0,1.0,138.0,0.0,1.0,2.0,0
234890,428.0640000000001,-2.094999999999999,4.0,4.0,140.84000000000003,2.0,3.0,2.0,1.0,0.0,10.0,3.0,22.0,0.0,0.0,0.0,114.0,0.0,1.0,0.0,0
3243313,370.44900000000007,4.183120000000003,1.0,4.0,51.1,6.0,3.0,1.0,2.0,0.0,6.0,3.0,26.0,0.0,0.0,0.0,134.0,0.0,2.0,1.0,0
5771576,253.41,1.582,0.0,2.0,12.47,3.0,0.0,0.0,0.0,3.0,3.0,3.0,18.0,3.0,0.0,3.0,104.0,0.0,3.0,0.0,0
3237638,382.5080000000001,2.6811000000000007,1.0,5.0,67.23,8.0,2.0,1.0,1.0,1.0,6.0,3.0,28.0,1.0,0.0,1.0,150.0,0.0,2.0,1.0,0
418983,357.219,-0.4380000000000001,3.0,3.0,117.69,3.0,2.0,2.0,0.0,0.0,8.0,2.0,20.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0
